url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/townhouse-oak-madiwala-lake-park-formerly-btm.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=11&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=1429817902_414551373_2_0_0&highlighted_blocks=1429817902_414551373_2_0_0&matching_block_id=1429817902_414551373_2_0_0&sr_pri_blocks=1429817902_414551373_2_0_0__770174&from=searchresults,{},"[""Free WiFi"", ""Family rooms"", ""Room service"", ""24-hour front desk""]",12:00,11:00
https://www.booking.com/hotel/in/modern-comfortable-1bhk-prime-location-service-apartments.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=12&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=1433350101_414887001_3_0_0&highlighted_blocks=1433350101_414887001_3_0_0&matching_block_id=1433350101_414887001_3_0_0&sr_pri_blocks=1433350101_414887001_3_0_0__911520&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free WiFi"", ""Family rooms"", ""Free parking""]",11:00,
https://www.booking.com/hotel/in/citadel.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=13&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=27364506_376462232_2_42_0&highlighted_blocks=27364506_376462232_2_42_0&matching_block_id=27364506_376462232_2_42_0&sr_pri_blocks=27364506_376462232_2_42_0__2363850&from=searchresults,"{""Staff"": ""7.1"", ""Facilities"": ""6.8"", ""Cleanliness"": ""7.2"", ""Comfort"": ""7.2"", ""Value_for_money"": ""6.8"", ""Location"": ""7.7"", ""Free_WiFi"": ""7.0""}","[""Free WiFi"", ""Airport shuttle"", ""Family rooms"", ""Free parking"", ""Fitness centre"", ""Restaurant"", ""Non-smoking rooms"", ""Room service"", ""24-hour front desk"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/amore-stays.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=14&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=1096875604_382578650_2_0_0&highlighted_blocks=1096875604_382578650_2_0_0&matching_block_id=1096875604_382578650_2_0_0&sr_pri_blocks=1096875604_382578650_2_0_0__1296000&from=searchresults,"{""Staff"": ""7.6"", ""Facilities"": ""7.3"", ""Cleanliness"": ""8.0"", ""Comfort"": ""8.1"", ""Value_for_money"": ""7.9"", ""Location"": ""8.4"", ""Free_WiFi"": ""8.0""}","[""Free WiFi"", ""Family rooms"", ""Non-smoking rooms"", ""24-hour front desk"", ""Laundry"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",11:30,
https://www.booking.com/hotel/in/rrr-residency-bengaluru3.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=15&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=1430595601_414619936_3_0_0_1114807&highlighted_blocks=1430595601_414619936_3_0_0_1114807&matching_block_id=1430595601_414619936_3_0_0_1114807&sr_pri_blocks=1430595601_414619936_3_0_0_1114807_1224000&from=searchresults,"{""Staff"": ""5.0"", ""Facilities"": ""7.5"", ""Cleanliness"": ""5.0"", ""Comfort"": ""7.5"", ""Value_for_money"": ""5.0"", ""Location"": ""2.5""}","[""Family rooms"", ""Free parking"", ""Non-smoking rooms"", ""Room service"", ""24-hour front desk""]",23:00,
https://www.booking.com/hotel/in/move-inn-obs-serviced-apartments-koramangala.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=16&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=1422420301_413866504_3_0_0&highlighted_blocks=1422420301_413866504_3_0_0&matching_block_id=1422420301_413866504_3_0_0&sr_pri_blocks=1422420301_413866504_3_0_0__1861200&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free WiFi"", ""Family rooms"", ""Free parking"", ""Non-smoking rooms"", ""24-hour front desk"", ""Laundry""]",23:00,
https://www.booking.com/hotel/in/olive-vasant-nagar-by-embassy-group.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=17&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=1271773202_401722905_2_0_0&highlighted_blocks=1271773202_401722905_2_0_0&matching_block_id=1271773202_401722905_2_0_0&sr_pri_blocks=1271773202_401722905_2_0_0__1527760&from=searchresults,"{""Staff"": ""9.6"", ""Facilities"": ""9.2"", ""Cleanliness"": ""9.5"", ""Comfort"": ""9.4"", ""Value_for_money"": ""9.2"", ""Location"": ""9.3"", ""Free_WiFi"": ""8.4""}","[""Free WiFi"", ""Non-smoking rooms"", ""Room service"", ""24-hour front desk""]",11:00,
https://www.booking.com/hotel/in/classio-koramagala.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=18&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=1169364605_389503291_3_0_0&highlighted_blocks=1169364605_389503291_3_0_0&matching_block_id=1169364605_389503291_3_0_0&sr_pri_blocks=1169364605_389503291_3_0_0__1909900&from=searchresults,"{""Staff"": ""7.9"", ""Facilities"": ""7.1"", ""Cleanliness"": ""7.4"", ""Comfort"": ""7.5"", ""Value_for_money"": ""7.5"", ""Location"": ""9.1"", ""Free_WiFi"": ""8.2""}","[""Free WiFi"", ""Family rooms"", ""Free parking"", ""Room service"", ""24-hour front desk"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/parkwood-executive-rooms-inn.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=19&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=998754003_375535655_3_0_0&highlighted_blocks=998754003_375535655_3_0_0&matching_block_id=998754003_375535655_3_0_0&sr_pri_blocks=998754003_375535655_3_0_0__420600&from=searchresults,"{""Staff"": ""5.8"", ""Facilities"": ""4.5"", ""Cleanliness"": ""4.8"", ""Comfort"": ""4.9"", ""Value_for_money"": ""4.8"", ""Location"": ""5.7"", ""Free_WiFi"": ""4.2""}","[""Free WiFi"", ""Airport shuttle (free)"", ""Family rooms"", ""Free parking"", ""Non-smoking rooms"", ""Room service"", ""24-hour front desk"", ""Laundry""]",14:00,11:00
https://www.booking.com/hotel/in/iverblue-bengaluru.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=20&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=1433370801_414888058_3_0_0&highlighted_blocks=1433370801_414888058_3_0_0&matching_block_id=1433370801_414888058_3_0_0&sr_pri_blocks=1433370801_414888058_3_0_0__1512000&from=searchresults,{},"[""Free WiFi"", ""Free parking""]",11:00,
https://www.booking.com/hotel/in/rg-suites-sarjapur.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=21&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=1376330302_410578738_2_2_0_872803&highlighted_blocks=1376330302_410578738_2_2_0_872803&matching_block_id=1376330302_410578738_2_2_0_872803&sr_pri_blocks=1376330302_410578738_2_2_0_872803_447525&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""8.3"", ""Cleanliness"": ""8.7"", ""Comfort"": ""8.5"", ""Value_for_money"": ""8.5"", ""Location"": ""9.0""}","[""Family rooms"", ""Free parking"", ""Room service"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",11:30,
https://www.booking.com/hotel/in/grand-sigma.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=22&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=1331268506_405657048_3_41_0_905082&highlighted_blocks=1331268506_405657048_3_41_0_905082&matching_block_id=1331268506_405657048_3_41_0_905082&sr_pri_blocks=1331268506_405657048_3_41_0_905082_2159460&from=searchresults,"{""Staff"": ""8.8"", ""Facilities"": ""8.7"", ""Cleanliness"": ""8.9"", ""Comfort"": ""8.9"", ""Value_for_money"": ""8.7"", ""Location"": ""8.7"", ""Free_WiFi"": ""7.0""}","[""Free WiFi"", ""Family rooms"", ""Free parking"", ""Restaurant"", ""Non-smoking rooms"", ""Room service"", ""24-hour front desk"", ""Facilities for disabled guests"", ""Laundry"", ""Good breakfast""]",,
https://www.booking.com/hotel/in/fairfield-by-marriott-bengaluru-rajajinagar.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=23&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=70632013_246431989_2_42_0&highlighted_blocks=70632013_246431989_2_42_0&matching_block_id=70632013_246431989_2_42_0&sr_pri_blocks=70632013_246431989_2_42_0__3880000&from=searchresults,"{""Staff"": ""8.4"", ""Facilities"": ""7.9"", ""Cleanliness"": ""8.0"", ""Comfort"": ""8.0"", ""Value_for_money"": ""7.2"", ""Location"": ""8.0"", ""Free_WiFi"": ""8.1""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Airport shuttle"", ""Family rooms"", ""Restaurant"", ""Non-smoking rooms"", ""Room service"", ""24-hour front desk"", ""Bar"", ""Very good breakfast""]",15:00,12:00
https://www.booking.com/hotel/in/ibis-bengaluru-hebbal.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=24&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=891215304_359269735_2_40_0&highlighted_blocks=891215304_359269735_2_40_0&matching_block_id=891215304_359269735_2_40_0&sr_pri_blocks=891215304_359269735_2_40_0__2200000&from_sustainable_property_sr=1&from=searchresults,"{""Staff"": ""8.3"", ""Facilities"": ""7.9"", ""Cleanliness"": ""8.3"", ""Comfort"": ""8.0"", ""Value_for_money"": ""7.5"", ""Location"": ""7.9"", ""Free_WiFi"": ""9.4""}","[""Free WiFi"", ""Family rooms"", ""Fitness centre"", ""Restaurant"", ""Non-smoking rooms"", ""Room service"", ""24-hour front desk"", ""Facilities for disabled guests"", ""Bar"", ""Good breakfast""]",14:00,12:00
https://www.booking.com/hotel/in/open-by-olive-ejipura.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=25&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=1402871802_413343137_2_0_0_1085219&highlighted_blocks=1402871802_413343137_2_0_0_1085219&matching_block_id=1402871802_413343137_2_0_0_1085219&sr_pri_blocks=1402871802_413343137_2_0_0_1085219_1028250&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""9.3"", ""Location"": ""8.9""}","[""Free WiFi"", ""Non-smoking rooms"", ""Room service"", ""24-hour front desk"", ""Tea/coffee maker in all rooms""]",11:00,
https://www.booking.com/hotel/in/the-anantaar-hotels.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=26&hapos=26&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749722209&all_sr_blocks=1374840504_409642522_2_0_0&highlighted_blocks=1374840504_409642522_2_0_0&matching_block_id=1374840504_409642522_2_0_0&sr_pri_blocks=1374840504_409642522_2_0_0__1178100&from=searchresults,"{""Staff"": ""8.6"", ""Facilities"": ""8.0"", ""Cleanliness"": ""8.5"", ""Comfort"": ""8.4"", ""Value_for_money"": ""8.4"", ""Location"": ""9.2""}","[""Family rooms"", ""Free parking"", ""Room service""]",12:00,11:00
https://www.booking.com/hotel/in/mercure-homestead-residences.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=27&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749720832&all_sr_blocks=19160109_94346499_2_42_0&highlighted_blocks=19160109_94346499_2_42_0&matching_block_id=19160109_94346499_2_42_0&sr_pri_blocks=19160109_94346499_2_42_0__5296000&from=searchresults,"{""Staff"": ""9.1"", ""Facilities"": ""8.6"", ""Cleanliness"": ""8.8"", ""Comfort"": ""9.0"", ""Value_for_money"": ""8.0"", ""Location"": ""9.0"", ""Free_WiFi"": ""8.9""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Airport shuttle"", ""Family rooms"", ""Free parking"", ""Fitness centre"", ""2 restaurants"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Superb breakfast""]",14:00,12:00
https://www.booking.com/hotel/in/guest-house-near-biec-exhibition-center.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=28&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749720832&all_sr_blocks=1434799001_414997856_3_0_0&highlighted_blocks=1434799001_414997856_3_0_0&matching_block_id=1434799001_414997856_3_0_0&sr_pri_blocks=1434799001_414997856_3_0_0__479520&from=searchresults,{},"[""Free parking""]",10:00,
https://www.booking.com/hotel/in/royal-orchid-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=29&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749720832&all_sr_blocks=26522719_339961876_2_42_0_815652&highlighted_blocks=26522719_339961876_2_42_0_815652&matching_block_id=26522719_339961876_2_42_0_815652&sr_pri_blocks=26522719_339961876_2_42_0_815652_3964825&from=searchresults,"{""Staff"": ""8.2"", ""Facilities"": ""7.3"", ""Cleanliness"": ""7.9"", ""Comfort"": ""7.7"", ""Value_for_money"": ""7.1"", ""Location"": ""8.3"", ""Free_WiFi"": ""7.3""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Airport shuttle"", ""Family rooms"", ""Free parking"", ""Fitness centre"", ""3 restaurants"", ""Non-smoking rooms"", ""Bar"", ""Good breakfast""]",14:00,11:00
https://www.booking.com/hotel/in/olive-indiranagar.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=30&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749720832&all_sr_blocks=713927401_370114669_2_0_0&highlighted_blocks=713927401_370114669_2_0_0&matching_block_id=713927401_370114669_2_0_0&sr_pri_blocks=713927401_370114669_2_0_0__1347280&from=searchresults,"{""Staff"": ""8.1"", ""Facilities"": ""7.3"", ""Cleanliness"": ""7.7"", ""Comfort"": ""7.8"", ""Value_for_money"": ""7.5"", ""Location"": ""8.8"", ""Free_WiFi"": ""7.4""}","[""Free WiFi"", ""Non-smoking rooms"", ""Tea/coffee maker in all rooms""]",18:00,11:00
https://www.booking.com/hotel/in/radisson-bengaluru-city-center.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=31&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749720832&all_sr_blocks=377747906_187370471_2_1_0&highlighted_blocks=377747906_187370471_2_1_0&matching_block_id=377747906_187370471_2_1_0&sr_pri_blocks=377747906_187370471_2_1_0__5985000&from=searchresults,"{""Staff"": ""9.1"", ""Facilities"": ""8.6"", ""Cleanliness"": ""8.8"", ""Comfort"": ""8.8"", ""Value_for_money"": ""8.2"", ""Location"": ""8.9"", ""Free_WiFi"": ""9.3""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Airport shuttle"", ""Family rooms"", ""Free parking"", ""Fitness centre"", ""Restaurant"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Very good breakfast""]",12:00,12:00
