url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/camrose-guest-house.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=856&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825431&all_sr_blocks=953571301_370252758_3_0_0&highlighted_blocks=953571301_370252758_3_0_0&matching_block_id=953571301_370252758_3_0_0&sr_pri_blocks=953571301_370252758_3_0_0__1026000&from=searchresults,"{""Location"": ""9.3"", ""Cleanliness"": ""8.5"", ""Value_for_money"": ""8.8""}",[],,
https://www.booking.com/hotel/in/moon-bliss-1bhk-5-min-walk-to-colva-beach.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=895&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825510&all_sr_blocks=1307387101_403559605_3_0_0&highlighted_blocks=1307387101_403559605_3_0_0&matching_block_id=1307387101_403559605_3_0_0&sr_pri_blocks=1307387101_403559605_3_0_0__4697460&from=searchresults,{},[],,
https://www.booking.com/hotel/in/rk-island-view-homestay.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=862&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825469&all_sr_blocks=900988501_411402741_2_0_0&highlighted_blocks=900988501_411402741_2_0_0&matching_block_id=900988501_411402741_2_0_0&sr_pri_blocks=900988501_411402741_2_0_0__2880000&from=searchresults,"{""Location"": ""8.0"", ""Cleanliness"": ""7.5"", ""Value_for_money"": ""8.0""}",[],,
https://www.booking.com/hotel/in/resort-lagoa-azul-arpora.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=869&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825469&all_sr_blocks=275113401_411237680_2_42_0&highlighted_blocks=275113401_411237680_2_42_0&matching_block_id=275113401_411237680_2_42_0&sr_pri_blocks=275113401_411237680_2_42_0__1325592&from=searchresults,{},[],,
https://www.booking.com/hotel/in/verona-by-dancenter-3-bhk-villa-in-siolim-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=886&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825469&all_sr_blocks=1331080802_411343526_6_0_0&highlighted_blocks=1331080802_411343526_6_0_0&matching_block_id=1331080802_411343526_6_0_0&sr_pri_blocks=1331080802_411343526_6_0_0__15487627&from=searchresults,{},"[""Room service"", ""Free WiFi"", ""Family rooms""]",14:00,11:00
https://www.booking.com/hotel/in/campal-beach-resort.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=858&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825431&all_sr_blocks=150900301_362398381_2_0_0&highlighted_blocks=150900301_362398381_2_0_0&matching_block_id=150900301_362398381_2_0_0&sr_pri_blocks=150900301_362398381_2_0_0__1080000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/vilmaris-luxury-villas.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=855&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825431&all_sr_blocks=1375656401_409708804_2_1_0_854087&highlighted_blocks=1375656401_409708804_2_1_0_854087&matching_block_id=1375656401_409708804_2_1_0_854087&sr_pri_blocks=1375656401_409708804_2_1_0_854087_11934000&from=searchresults,{},"[""Outdoor swimming pool"", ""Free parking"", ""Non-smoking rooms"", ""Family rooms"", ""Bar"", ""Breakfast"", ""Free cot available on request""]",12:00,
https://www.booking.com/hotel/in/quill-residence-candolim-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=890&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825510&all_sr_blocks=693403601_402111755_0_0_0&highlighted_blocks=693403601_402111755_0_0_0&matching_block_id=693403601_402111755_0_0_0&sr_pri_blocks=693403601_402111755_0_0_0__6600000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/margao-residency.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=867&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825469&all_sr_blocks=78398305_369625356_2_0_0&highlighted_blocks=78398305_369625356_2_0_0&matching_block_id=78398305_369625356_2_0_0&sr_pri_blocks=78398305_369625356_2_0_0__1026000&from=searchresults,"{""Location"": ""9.0"", ""Cleanliness"": ""8.0"", ""Value_for_money"": ""7.9""}","[""Free parking"", ""Family rooms"", ""Room service"", ""Restaurant""]",,
https://www.booking.com/hotel/in/grande-alpine-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=861&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825431&all_sr_blocks=820086902_404756217_3_40_0&highlighted_blocks=820086902_404756217_3_40_0&matching_block_id=820086902_404756217_3_40_0&sr_pri_blocks=820086902_404756217_3_40_0__3000000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/riverfront-2-bedroom-10m-morjim.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=880&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825469&all_sr_blocks=1419656801_413628243_0_0_0&highlighted_blocks=1419656801_413628243_0_0_0&matching_block_id=1419656801_413628243_0_0_0&sr_pri_blocks=1419656801_413628243_0_0_0__1500000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/deltin-suites.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=860&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825431&all_sr_blocks=50057202_278824612_2_2_0&highlighted_blocks=50057202_278824612_2_2_0&matching_block_id=50057202_278824612_2_2_0&sr_pri_blocks=50057202_278824612_2_2_0__4076460&from=searchresults,{},[],,
https://www.booking.com/hotel/in/silken-sands-hotels-pvt-ltd.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=859&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825431&all_sr_blocks=202020201_139136447_2_42_0&highlighted_blocks=202020201_139136447_2_42_0&matching_block_id=202020201_139136447_2_42_0&sr_pri_blocks=202020201_139136447_2_42_0__1885000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""8.8"", ""Cleanliness"": ""7.5"", ""Comfort"": ""10"", ""Value_for_money"": ""8.8"", ""Location"": ""7.5""}","[""Outdoor swimming pool"", ""Free parking"", ""Room service"", ""Airport shuttle"", ""Restaurant"", ""Non-smoking rooms"", ""Free WiFi"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Breakfast""]",14:00,12:00
https://www.booking.com/hotel/in/villa-calangute-phase-11.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=851&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825431&all_sr_blocks=338924201_279252108_8_0_0&highlighted_blocks=338924201_279252108_8_0_0&matching_block_id=338924201_279252108_8_0_0&sr_pri_blocks=338924201_279252108_8_0_0__13440000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/leoney-resort-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=901&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825510&all_sr_blocks=28554402_295273123_2_1_0&highlighted_blocks=28554402_295273123_2_1_0&matching_block_id=28554402_295273123_2_1_0&sr_pri_blocks=28554402_295273123_2_1_0__2700000&from=searchresults,{},"[""Outdoor swimming pool"", ""Free parking"", ""Free WiFi"", ""Room service""]",,
https://www.booking.com/hotel/in/la-branca.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=904&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825510&all_sr_blocks=1238341003_411459511_8_1_0&highlighted_blocks=1238341003_411459511_8_1_0&matching_block_id=1238341003_411459511_8_1_0&sr_pri_blocks=1238341003_411459511_8_1_0__21612025&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Indoor swimming pool"", ""Free parking"", ""Airport shuttle"", ""Free WiFi"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/5bhk-private-pool-villa-anjuna-vagator-anjuna-bardez.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=915&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825571&all_sr_blocks=1216655201_393836832_10_0_0&highlighted_blocks=1216655201_393836832_10_0_0&matching_block_id=1216655201_393836832_10_0_0&sr_pri_blocks=1216655201_393836832_10_0_0__17999400&from=searchresults,{},[],,
https://www.booking.com/hotel/in/the-tubki-resort.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=926&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825571&all_sr_blocks=49449601_287609244_2_0_0&highlighted_blocks=49449601_287609244_2_0_0&matching_block_id=49449601_287609244_2_0_0&sr_pri_blocks=49449601_287609244_2_0_0__1500000&from=searchresults,"{""Staff"": ""8.8"", ""Facilities"": ""7.9"", ""Cleanliness"": ""8.2"", ""Comfort"": ""8.4"", ""Value_for_money"": ""8.4"", ""Location"": ""8.6""}","[""2 swimming pools"", ""Free parking"", ""Room service"", ""Airport shuttle"", ""Restaurant"", ""Non-smoking rooms"", ""Free WiFi"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/baga-beach-way-baga2.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=932&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825571&all_sr_blocks=1243684403_408363209_2_0_0_551069&highlighted_blocks=1243684403_408363209_2_0_0_551069&matching_block_id=1243684403_408363209_2_0_0_551069&sr_pri_blocks=1243684403_408363209_2_0_0_551069_1199700&from=searchresults,"{""Staff"": ""9.5"", ""Facilities"": ""9.3"", ""Cleanliness"": ""9.3"", ""Comfort"": ""9.5"", ""Value_for_money"": ""9.5"", ""Location"": ""9.8"", ""Free_WiFi"": ""10""}","[""Free parking"", ""Room service"", ""Airport shuttle"", ""Non-smoking rooms"", ""Good free WiFi (42 Mbps)"", ""Family rooms""]",10:00,
https://www.booking.com/hotel/in/jia-calangute-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=942&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825617&all_sr_blocks=572074001_348529805_5_0_0&highlighted_blocks=572074001_348529805_5_0_0&matching_block_id=572074001_348529805_5_0_0&sr_pri_blocks=572074001_348529805_5_0_0__900000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/rococco-morjim.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=918&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825571&all_sr_blocks=416789302_368671795_2_0_549755813888&highlighted_blocks=416789302_368671795_2_0_549755813888&matching_block_id=416789302_368671795_2_0_549755813888&sr_pri_blocks=416789302_368671795_2_0_549755813888__1590300&from=searchresults,"{""Staff"": ""8.5"", ""Facilities"": ""7.3"", ""Cleanliness"": ""7.4"", ""Comfort"": ""7.3"", ""Value_for_money"": ""7.0"", ""Location"": ""8.4"", ""Free_WiFi"": ""7.0""}","[""Room service"", ""Non-smoking rooms"", ""Free WiFi"", ""Beachfront"", ""Family rooms"", ""Tea/coffee maker in all rooms""]",13:30,11:00
https://www.booking.com/hotel/in/the-sincro-madgaon.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=922&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825571&all_sr_blocks=696813003_400634366_2_1_0&highlighted_blocks=696813003_400634366_2_1_0&matching_block_id=696813003_400634366_2_1_0&sr_pri_blocks=696813003_400634366_2_1_0__900000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/garden-view-1-bhk2br-appt-rio-de-goa-tata-housing.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=919&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825571&all_sr_blocks=840678501_405559153_0_0_0&highlighted_blocks=840678501_405559153_0_0_0&matching_block_id=840678501_405559153_0_0_0&sr_pri_blocks=840678501_405559153_0_0_0__1920000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/rivasa-emerald.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=944&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825617&all_sr_blocks=397953701_376643639_2_1_0&highlighted_blocks=397953701_376643639_2_1_0&matching_block_id=397953701_376643639_2_1_0&sr_pri_blocks=397953701_376643639_2_1_0__2100000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/stay-by-the-benaulim-beach-goa-2bhk-flat-with-lift.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=924&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825571&all_sr_blocks=828688601_396105970_4_0_0&highlighted_blocks=828688601_396105970_4_0_0&matching_block_id=828688601_396105970_4_0_0&sr_pri_blocks=828688601_396105970_4_0_0__2673000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/holitel-anjuna.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=916&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825571&all_sr_blocks=1380676702_410169242_2_40_0&highlighted_blocks=1380676702_410169242_2_40_0&matching_block_id=1380676702_410169242_2_40_0&sr_pri_blocks=1380676702_410169242_2_40_0__2087715&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""7.5""}",[],,
https://www.booking.com/hotel/in/villa-mogra.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=912&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825571&all_sr_blocks=270040501_368558837_2_0_0&highlighted_blocks=270040501_368558837_2_0_0&matching_block_id=270040501_368558837_2_0_0&sr_pri_blocks=270040501_368558837_2_0_0__2700000&from=searchresults,{},[],,
