url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/red-house-cafe-and-inn.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=236&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726676&all_sr_blocks=1260430004_404553278_2_2_0&highlighted_blocks=1260430004_404553278_2_2_0&matching_block_id=1260430004_404553278_2_2_0&sr_pri_blocks=1260430004_404553278_2_2_0__816000&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}","[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/solang-valley-resort.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=208&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726634&all_sr_blocks=65228013_287975036_0_34_0&highlighted_blocks=65228013_287975036_0_34_0&matching_block_id=65228013_287975036_0_34_0&sr_pri_blocks=65228013_287975036_0_34_0__7734490&from=searchresults,"{""Location"": ""8.8"", ""Cleanliness"": ""8.8"", ""Value_for_money"": ""7.5""}","[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Room service""]",,
https://www.booking.com/hotel/in/premium-mareema-near-beas-river-best-in-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=220&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726676&all_sr_blocks=1391198101_411370875_0_0_0&highlighted_blocks=1391198101_411370875_0_0_0&matching_block_id=1391198101_411370875_0_0_0&sr_pri_blocks=1391198101_411370875_0_0_0__3449250&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/the-alpine-escape-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=240&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726732&all_sr_blocks=1427800201_414362508_3_1_0&highlighted_blocks=1427800201_414362508_3_1_0&matching_block_id=1427800201_414362508_3_1_0&sr_pri_blocks=1427800201_414362508_3_1_0__2400000&from=searchresults,{},"[""Breakfast""]",,
https://www.booking.com/hotel/in/keekoo-manali-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=205&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726634&all_sr_blocks=688055302_384740397_2_0_0_156243&highlighted_blocks=688055302_384740397_2_0_0_156243&matching_block_id=688055302_384740397_2_0_0_156243&sr_pri_blocks=688055302_384740397_2_0_0_156243_2207660&from=searchresults,"{""Staff"": ""9.4"", ""Facilities"": ""8.6"", ""Cleanliness"": ""8.9"", ""Comfort"": ""8.1"", ""Value_for_money"": ""8.5"", ""Location"": ""8.6"", ""Free_WiFi"": ""7.5""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""BBQ facilities"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/livingstone-snow-region-campsite.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=239&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726732&all_sr_blocks=728908207_334775606_8_0_0&highlighted_blocks=728908207_334775606_8_0_0&matching_block_id=728908207_334775606_8_0_0&sr_pri_blocks=728908207_334775606_8_0_0__6858000&from=searchresults,"{""Location"": ""7.5"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}","[""Free parking""]",,
https://www.booking.com/hotel/in/fast-way-manali-near-zingbus-near-pizzahut-by-linkway.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=235&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726676&all_sr_blocks=1426607401_414242183_3_0_0&highlighted_blocks=1426607401_414242183_3_0_0&matching_block_id=1426607401_414242183_3_0_0&sr_pri_blocks=1426607401_414242183_3_0_0__1619838&from=searchresults,{},"[""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms""]",00:00,
https://www.booking.com/hotel/in/mountain-parl.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=209&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726634&all_sr_blocks=1355717001_411105289_0_0_0_875018&highlighted_blocks=1355717001_411105289_0_0_0_875018&matching_block_id=1355717001_411105289_0_0_0_875018&sr_pri_blocks=1355717001_411105289_0_0_0_875018_17999400&from=searchresults,"{""Staff"": ""9.9"", ""Facilities"": ""9.9"", ""Cleanliness"": ""9.9"", ""Comfort"": ""9.9"", ""Value_for_money"": ""9.7"", ""Location"": ""9.7""}","[""Free parking""]",10:00,
https://www.booking.com/hotel/in/wooden-castle-and-resort.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=250&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726732&all_sr_blocks=1420465002_413698755_4_1_0&highlighted_blocks=1420465002_413698755_4_1_0&matching_block_id=1420465002_413698755_4_1_0&sr_pri_blocks=1420465002_413698755_4_1_0__3600000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/triple-a.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=213&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726676&all_sr_blocks=1358545601_412359640_2_42_0_1092605&highlighted_blocks=1358545601_412359640_2_42_0_1092605&matching_block_id=1358545601_412359640_2_42_0_1092605&sr_pri_blocks=1358545601_412359640_2_42_0_1092605_1782000&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}","[""Free WiFi"", ""Free parking"", ""Restaurant"", ""Room service""]",,
https://www.booking.com/hotel/in/premium-international.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=225&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726676&all_sr_blocks=1401717101_412007697_2_42_0&highlighted_blocks=1401717101_412007697_2_42_0&matching_block_id=1401717101_412007697_2_42_0&sr_pri_blocks=1401717101_412007697_2_42_0__1619595&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Restaurant"", ""Room service""]",,
https://www.booking.com/hotel/in/sainison-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=215&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726676&all_sr_blocks=1329404703_409446795_2_42_549755813888&highlighted_blocks=1329404703_409446795_2_42_549755813888&matching_block_id=1329404703_409446795_2_42_549755813888&sr_pri_blocks=1329404703_409446795_2_42_549755813888__2590125&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",,
https://www.booking.com/hotel/in/kaira-huts-manali1.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=246&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726732&all_sr_blocks=1422424801_413866708_3_2_0&highlighted_blocks=1422424801_413866708_3_2_0&matching_block_id=1422424801_413866708_3_2_0&sr_pri_blocks=1422424801_413866708_3_2_0__2429460&from=searchresults,{},"[""Free parking"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/budget-saras-manali-near-temple-free-parking-restaurant-facilities-best-in-manal.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=221&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726676&all_sr_blocks=1391187401_411322604_3_2_0&highlighted_blocks=1391187401_411322604_3_2_0&matching_block_id=1391187401_411322604_3_2_0&sr_pri_blocks=1391187401_411322604_3_2_0__1369400&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/parshar-lodge.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=223&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726676&all_sr_blocks=1124400101_385155079_3_40_0&highlighted_blocks=1124400101_385155079_3_40_0&matching_block_id=1124400101_385155079_3_40_0&sr_pri_blocks=1124400101_385155079_3_40_0__3875772&from=searchresults,{},[],,
https://www.booking.com/hotel/in/oyo-new-sun-n-snow-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=203&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726634&all_sr_blocks=1185945702_390965929_2_0_0&highlighted_blocks=1185945702_390965929_2_0_0&matching_block_id=1185945702_390965929_2_0_0&sr_pri_blocks=1185945702_390965929_2_0_0__1418676&from=searchresults,{},[],,
https://www.booking.com/hotel/in/villa-aavaas.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=231&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726676&all_sr_blocks=1403796301_412181693_3_2_0&highlighted_blocks=1403796301_412181693_3_2_0&matching_block_id=1403796301_412181693_3_2_0&sr_pri_blocks=1403796301_412181693_3_2_0__6300000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/himalayan-tradition-villa-nsogii.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=230&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726676&all_sr_blocks=1110694301_384053373_2_42_0&highlighted_blocks=1110694301_384053373_2_42_0&matching_block_id=1110694301_384053373_2_42_0&sr_pri_blocks=1110694301_384053373_2_42_0__648000&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""BBQ facilities"", ""Breakfast""]",06:00,
https://www.booking.com/hotel/in/the-doors-homestay.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=228&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726676&all_sr_blocks=855807803_356551126_0_1_0&highlighted_blocks=855807803_356551126_0_1_0&matching_block_id=855807803_356551126_0_1_0&sr_pri_blocks=855807803_356551126_0_1_0__2700000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""9.5"", ""Cleanliness"": ""10.0"", ""Comfort"": ""10.0"", ""Value_for_money"": ""10.0"", ""Location"": ""9.5""}","[""Free WiFi"", ""Free parking"", ""Non-smoking rooms"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",12:00,10:00
https://www.booking.com/hotel/in/alpine-himalayan-view-manali-by-the-premium-villa.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=268&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726764&all_sr_blocks=1402266701_412054918_2_0_0&highlighted_blocks=1402266701_412054918_2_0_0&matching_block_id=1402266701_412054918_2_0_0&sr_pri_blocks=1402266701_412054918_2_0_0__2249550&from=searchresults,{},[],,
https://www.booking.com/hotel/in/could-9-cottage.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=293&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726812&all_sr_blocks=1423201001_413954935_11_2_0&highlighted_blocks=1423201001_413954935_11_2_0&matching_block_id=1423201001_413954935_11_2_0&sr_pri_blocks=1423201001_413954935_11_2_0__14100000&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Room service"", ""Family rooms"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/ln-grand-suite.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=272&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726764&all_sr_blocks=1326759201_405287344_3_2_0&highlighted_blocks=1326759201_405287344_3_2_0&matching_block_id=1326759201_405287344_3_2_0&sr_pri_blocks=1326759201_405287344_3_2_0__2250000&from=searchresults,{},"[""Free parking"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/amara-resorts-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=274&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726764&all_sr_blocks=217330502_226380381_0_2_0&highlighted_blocks=217330502_226380381_0_2_0&matching_block_id=217330502_226380381_0_2_0&sr_pri_blocks=217330502_226380381_0_2_0__3960000&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Restaurant"", ""Room service""]",,
https://www.booking.com/hotel/in/independent-1-br-with-attached-kitchen-amp-washroom.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=294&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726812&all_sr_blocks=1319100201_404630164_3_0_0&highlighted_blocks=1319100201_404630164_3_0_0&matching_block_id=1319100201_404630164_3_0_0&sr_pri_blocks=1319100201_404630164_3_0_0__1080000&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}",[],,
https://www.booking.com/hotel/in/oyo-25050-sukhsagar.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=288&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726812&all_sr_blocks=460837302_245139541_2_2_0&highlighted_blocks=460837302_245139541_2_2_0&matching_block_id=460837302_245139541_2_2_0&sr_pri_blocks=460837302_245139541_2_2_0__1372498&from=searchresults,{},[],,
https://www.booking.com/hotel/in/rio-sol-villas.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=300&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726812&all_sr_blocks=1266617101_399366035_3_1_0&highlighted_blocks=1266617101_399366035_3_1_0&matching_block_id=1266617101_399366035_3_1_0&sr_pri_blocks=1266617101_399366035_3_1_0__3240000&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/wooden-huts-nr-mall-road-for-4-person.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=287&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726812&all_sr_blocks=1426254601_414211075_4_2_0&highlighted_blocks=1426254601_414211075_4_2_0&matching_block_id=1426254601_414211075_4_2_0&sr_pri_blocks=1426254601_414211075_4_2_0__2999400&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Breakfast""]",,
