name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
om home stay,Family Room,Free cancellation,No prepayment needed,2 double beds,"₹ 16,200",-1,-1,8.7 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/om-home-stay-shimla1.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=296&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781109&all_sr_blocks=1332972101_405804847_3_1_0&highlighted_blocks=1332972101_405804847_3_1_0&matching_block_id=1332972101_405804847_3_1_0&sr_pri_blocks=1332972101_405804847_3_1_0__1620000&from=searchresults
Fair lawns Home Stay,Deluxe Double or Twin Room,Free cancellation,No prepayment needed,2 large double beds,"₹ 16,065",-1,-1,7.4 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/delux-homestay-chandel-niwas-hipa-fairlawns-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=297&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781109&all_sr_blocks=1326298503_405484565_3_1_0&highlighted_blocks=1326298503_405484565_3_1_0&matching_block_id=1326298503_405484565_3_1_0&sr_pri_blocks=1326298503_405484565_3_1_0__1606500&from=searchresults
"StayVista at Elm - Elysium Estate with Complimentary Hi-Tea, Hill View, Lawn",Villa,Free cancellation,,Entire villa • 2 bedrooms • 1 living room • 2 bathrooms • 142 m²2 extra-large double beds,"₹ 66,715",10,1,6.7 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/stayvista-at-vivaan-elm.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=298&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781109&all_sr_blocks=1313075801_404103974_4_0_0&highlighted_blocks=1313075801_404103974_4_0_0&matching_block_id=1313075801_404103974_4_0_0&sr_pri_blocks=1313075801_404103974_4_0_0__6671475&from=searchresults
Alaya Stays 6 BHK With Garden - Evaara Woods Hilltop,Apartment,Free cancellation,No prepayment needed,"Entire apartment • 6 bedrooms • 2 living rooms • 6 bathrooms • 186 m²8 beds (2 sofa beds, 6 large doubles)","₹ 159,450",-1,-1,3.5 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/alaya-stays-6-bhk-with-garden-evaara-woods-hilltop.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=299&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781109&all_sr_blocks=1287258801_413217010_12_0_0&highlighted_blocks=1287258801_413217010_12_0_0&matching_block_id=1287258801_413217010_12_0_0&sr_pri_blocks=1287258801_413217010_12_0_0__15944982&from=searchresults
Collection O Shimla Bus Terminal,Classic Triple Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 22,712",-1,-1,3.1 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/collection-o-shimla-bus-terminal.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=300&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781109&all_sr_blocks=1434809102_414998817_2_0_0&highlighted_blocks=1434809102_414998817_2_0_0&matching_block_id=1434809102_414998817_2_0_0&sr_pri_blocks=1434809102_414998817_2_0_0__2271162&from=searchresults
Townhouse Oak Kachighati ISBT Shimla,Classic Triple Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 19,640",-1,-1,3.4 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/townhouse-oak-kachighati-isbt-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=301&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781109&all_sr_blocks=1434805502_414998710_2_0_0&highlighted_blocks=1434805502_414998710_2_0_0&matching_block_id=1434805502_414998710_2_0_0&sr_pri_blocks=1434805502_414998710_2_0_0__1963985&from=searchresults
The Central Vista - Simla Royale Near Mall Road Free Pickup From Railway station simla,Queen Room,Free cancellation,No prepayment needed,2 large double beds,"₹ 43,611",7.3,164,0.8 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-central-vista.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=302&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781109&all_sr_blocks=1344481803_410398085_0_2_0%2C1344481803_410398085_0_2_0&highlighted_blocks=1344481803_410398085_0_2_0%2C1344481803_410398085_0_2_0&matching_block_id=1344481803_410398085_0_2_0&sr_pri_blocks=1344481803_410398085_0_2_0__2180535%2C1344481803_410398085_0_2_0__2180535&from=searchresults
Mountain Zest - Simla Royale - Near Mall Road,King Room with Mountain View,Free cancellation,No prepayment needed,2 extra-large double beds,"₹ 25,920",8.2,37,0.8 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/shimla-mountain-royale.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=303&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1402780601_412098067_2_2_0%2C1402780601_412098067_2_2_0&highlighted_blocks=1402780601_412098067_2_2_0%2C1402780601_412098067_2_2_0&matching_block_id=1402780601_412098067_2_2_0&sr_pri_blocks=1402780601_412098067_2_2_0__1296000%2C1402780601_412098067_2_2_0__1296000&from=searchresults
Parvata Droni,Deluxe Room,,,2 extra-large double beds,"₹ 17,269",7.5,16,7 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/parvata-droni.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=304&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1159906601_388697253_1_42_0_881998%2C1159906601_388697253_1_42_0_881998&highlighted_blocks=1159906601_388697253_1_42_0_881998%2C1159906601_388697253_1_42_0_881998&matching_block_id=1159906601_388697253_1_42_0_881998&sr_pri_blocks=1159906601_388697253_1_42_0_881998_863460%2C1159906601_388697253_1_42_0_881998_863460&from=searchresults
Hotel Apple Regency,Budget Double Room,No prepayment needed,,2 extra-large double beds,"₹ 28,200",8.4,9,3.2 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/apple-regency-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=305&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1228162001_409826403_0_2_0%2C1228162001_409826403_0_2_0&highlighted_blocks=1228162001_409826403_0_2_0%2C1228162001_409826403_0_2_0&matching_block_id=1228162001_409826403_0_2_0&sr_pri_blocks=1228162001_409826403_0_2_0__1410000%2C1228162001_409826403_0_2_0__1410000&from=searchresults
Honeymoon Inn Shimla,Super Deluxe Double Room,Free cancellation,,2 large double beds,"₹ 68,800",8.9,126,250 m from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/honeymoon-inn-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=306&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=41207003_368600756_0_42_0%2C41207003_368600756_0_42_0&highlighted_blocks=41207003_368600756_0_42_0%2C41207003_368600756_0_42_0&matching_block_id=41207003_368600756_0_42_0&sr_pri_blocks=41207003_368600756_0_42_0__3440000%2C41207003_368600756_0_42_0__3440000&from=searchresults
"Seclude Shimla, Taraview",Sunbeam,Free cancellation,Free cancellation,1 extra-large double bed,"₹ 80,800",9.1,96,2.7 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/seclude-shimla-taraview-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=307&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=837530506_409398046_2_42_0%2C837530503_409398046_2_42_0&highlighted_blocks=837530506_409398046_2_42_0%2C837530503_409398046_2_42_0&matching_block_id=837530506_409398046_2_42_0&sr_pri_blocks=837530506_409398046_2_42_0__3703290%2C837530503_409398046_2_42_0__4376745&from=searchresults
Northern View Haward,Deluxe Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 35,003",8.8,22,450 m from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/howrad.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=308&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1270129901_399775954_2_0_0%2C1270129901_399775954_1_0_0&highlighted_blocks=1270129901_399775954_2_0_0%2C1270129901_399775954_1_0_0&matching_block_id=1270129901_399775954_2_0_0&sr_pri_blocks=1270129901_399775954_2_0_0__1842240%2C1270129901_399775954_1_0_0__1658016&from=searchresults
Hotel Shaurya Regency near mall Road,Deluxe Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 17,328",6.8,5,200 m from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/sharma-shimla1.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=309&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1400619301_412094002_2_42_0%2C1400619301_412094002_1_42_0&highlighted_blocks=1400619301_412094002_2_42_0%2C1400619301_412094002_1_42_0&matching_block_id=1400619301_412094002_2_42_0&sr_pri_blocks=1400619301_412094002_2_42_0__912000%2C1400619301_412094002_1_42_0__820800&from=searchresults
B&B Aston Shimla Hill's,Deluxe Double Room,,,2 double beds,"₹ 9,588",5.1,23,3 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/b-amp-b-aston-shimla-hills.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=310&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1181383203_410765845_0_2_0_337958%2C1181383203_410765845_0_2_0_337958&highlighted_blocks=1181383203_410765845_0_2_0_337958%2C1181383203_410765845_0_2_0_337958&matching_block_id=1181383203_410765845_0_2_0_337958&sr_pri_blocks=1181383203_410765845_0_2_0_337958_479400%2C1181383203_410765845_0_2_0_337958_479400&from=searchresults
Hillside Home,Deluxe Room,,,2 extra-large double beds,"₹ 22,800",8.8,19,2.9 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/hillside-home-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=311&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1228901901_394931315_2_42_0%2C1228901901_394931315_1_42_0&highlighted_blocks=1228901901_394931315_2_42_0%2C1228901901_394931315_1_42_0&matching_block_id=1228901901_394931315_2_42_0&sr_pri_blocks=1228901901_394931315_2_42_0__1200000%2C1228901901_394931315_1_42_0__1080000&from=searchresults
zoz hd,Deluxe Double Room,,,2 extra-large double beds,"₹ 23,598",-1,-1,0.8 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/new-diplomat.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=312&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1263418601_398988578_2_0_0%2C1263418601_398988578_1_0_0&highlighted_blocks=1263418601_398988578_2_0_0%2C1263418601_398988578_1_0_0&matching_block_id=1263418601_398988578_2_0_0&sr_pri_blocks=1263418601_398988578_2_0_0__1242000%2C1263418601_398988578_1_0_0__1117800&from=searchresults
Naman Homestay,Superior Double Room,Free cancellation,Free cancellation,1 double bed,"₹ 21,384",5.4,9,3.1 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/naman-homestay.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=313&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=847041501_385996269_2_42_0%2C847041503_385996269_2_42_0&highlighted_blocks=847041501_385996269_2_42_0%2C847041503_385996269_2_42_0&matching_block_id=847041501_385996269_2_42_0&sr_pri_blocks=847041501_385996269_2_42_0__972000%2C847041503_385996269_2_42_0__1166400&from=searchresults
Sunshine Hills View B&B,Standard Double Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 14,349",9.0,1,5 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/hills-view-b-amp-b.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=314&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1197953602_392090270_0_2_0%2C1197953603_392090270_1_2_0&highlighted_blocks=1197953602_392090270_0_2_0%2C1197953603_392090270_1_2_0&matching_block_id=1197953602_392090270_0_2_0&sr_pri_blocks=1197953602_392090270_0_2_0__679400%2C1197953603_392090270_1_2_0__755460&from=searchresults
The Nature Retreat I Vacations I Conference I MICE I Family Events I Kufri by Exotic Stays,Deluxe Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 34,470",8.0,8,12.5 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/kufri-retreat.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=315&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=999628103_372786980_2_2_0%2C999628101_372786980_2_2_0&highlighted_blocks=999628103_372786980_2_2_0%2C999628101_372786980_2_2_0&matching_block_id=999628103_372786980_2_2_0&sr_pri_blocks=999628103_372786980_2_2_0__1647000%2C999628101_372786980_2_2_0__1800000&from=searchresults
Krishna B&B Near Mall Road Shimla,Deluxe Double Room (2 Adults + 1 Child),Free cancellation,No prepayment needed,2 double beds,"₹ 17,100",9.6,25,0.9 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/krishna-bnb-near-mall-road-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=316&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1206203701_392839116_2_2_0%2C1206203701_392839116_1_2_0&highlighted_blocks=1206203701_392839116_2_2_0%2C1206203701_392839116_1_2_0&matching_block_id=1206203701_392839116_2_2_0&sr_pri_blocks=1206203701_392839116_2_2_0__900000%2C1206203701_392839116_1_2_0__810000&from=searchresults
Shimla Vibes B & B free pick and drop from ISBT Shimla,Deluxe Double Room,,,2 double beds,"₹ 22,669",9.1,20,2.4 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/shimla-vibes-bnb.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=317&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=965355301_369047953_2_42_0%2C965355301_369302673_1_42_0&highlighted_blocks=965355301_369047953_2_42_0%2C965355301_369302673_1_42_0&matching_block_id=965355301_369047953_2_42_0&sr_pri_blocks=965355301_369047953_2_42_0__1187406%2C965355301_369302673_1_42_0__1079460&from=searchresults
Hotel Royal Apsara,Standard Double Room,Free cancellation,No prepayment needed,2 extra-large double beds,"₹ 30,000",-1,-1,0.6 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/royal-apsara.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=318&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1381133002_410210684_0_0_0%2C1381133002_410210684_0_0_0&highlighted_blocks=1381133002_410210684_0_0_0%2C1381133002_410210684_0_0_0&matching_block_id=1381133002_410210684_0_0_0&sr_pri_blocks=1381133002_410210684_0_0_0__1500000%2C1381133002_410210684_0_0_0__1500000&from=searchresults
