name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
Treebo Vro Boutique,Standard Double Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 19,679",-1,-1,5.5 km from centre,"Powai, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/treebo-vro-boutique.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=539&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648279&all_sr_blocks=1394941402_412924067_2_1_0_1071487&highlighted_blocks=1394941402_412924067_2_1_0_1071487&matching_block_id=1394941402_412924067_2_1_0_1071487&sr_pri_blocks=1394941402_412924067_2_1_0_1071487_1967914&from=searchresults
Treebo Atithi Inn Malad,Standard Double Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 19,571",-1,-1,12.6 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/atithi-inn-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=540&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648279&all_sr_blocks=882153903_400593124_2_2_0_317763&highlighted_blocks=882153903_400593124_2_2_0_317763&matching_block_id=882153903_400593124_2_2_0_317763&sr_pri_blocks=882153903_400593124_2_2_0_317763_1957122&from=searchresults
Carlton Hotel Mumbai - Behind Taj Mahal Palace Colaba Mumbai,Superior Ac Double Room with Shared bathroom,Free cancellation,,1 double bed,"₹ 17,400",-1,-1,17.7 km from centre,"Colaba, Mumbai (Mumbai Historical And Heritage)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/carlton-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=541&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648279&all_sr_blocks=308700001_365010625_2_0_0&highlighted_blocks=308700001_365010625_2_0_0&matching_block_id=308700001_365010625_2_0_0&sr_pri_blocks=308700001_365010625_2_0_0__1740000&from=searchresults
Hotel Mid town,Standard Double Room,Free cancellation,,2 single beds,"₹ 16,195",-1,-1,6 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/midtown.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=542&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648279&all_sr_blocks=174739401_365320472_2_0_0&highlighted_blocks=174739401_365320472_2_0_0&matching_block_id=174739401_365320472_2_0_0&sr_pri_blocks=174739401_365320472_2_0_0__1619460&from=searchresults
Bloom Hotel - Worli South Mumbai,Standard Queen Room,Free cancellation,,1 double bed,"₹ 44,880",-1,-1,11.1 km from centre,"Worli, Mumbai",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/bloom-worli.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=543&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648279&all_sr_blocks=738629301_397121282_2_2_0_99210&highlighted_blocks=738629301_397121282_2_2_0_99210&matching_block_id=738629301_397121282_2_2_0_99210&sr_pri_blocks=738629301_397121282_2_2_0_99210_4488000&from=searchresults
Hotel Bellamont,Triple Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 double)","₹ 25,194",-1,-1,1.3 km from centre,"Central Suburbs, Mumbai (Kurla)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/bellamont.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=544&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648279&all_sr_blocks=1359256804_408241886_0_42_0&highlighted_blocks=1359256804_408241886_0_42_0&matching_block_id=1359256804_408241886_0_42_0&sr_pri_blocks=1359256804_408241886_0_42_0__2519400&from=searchresults
Hotel Cliff Garden,Triple Room with Garden View,Free cancellation,,"2 beds (1 single, 1 double)","₹ 26,393",-1,-1,3 km from centre,"Central Suburbs, Mumbai (Central Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/cliff-garden-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=545&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648279&all_sr_blocks=1392135503_411503425_0_2_0&highlighted_blocks=1392135503_411503425_0_2_0&matching_block_id=1392135503_411503425_0_2_0&sr_pri_blocks=1392135503_411503425_0_2_0__2639340&from=searchresults
"Hotel JK Regency, Mumbai International",Executive Suite,Free cancellation,,"Private suite • 1 bedroom • 1 living room • 1 bathroom • 12 m²4 beds (3 sofa beds, 1 large double)","₹ 28,789",-1,-1,5.8 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/j-k-regency-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=546&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648279&all_sr_blocks=801062503_411702773_2_1_0&highlighted_blocks=801062503_411702773_2_1_0&matching_block_id=801062503_411702773_2_1_0&sr_pri_blocks=801062503_411702773_2_1_0__2878902&from=searchresults
GATEWAY STAR HOTEL,Deluxe Triple Room,Free cancellation,,"2 beds (1 single, 1 double)","₹ 12,600",-1,-1,2.8 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/gateway-star.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=547&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648279&all_sr_blocks=1095323806_382478587_3_0_0&highlighted_blocks=1095323806_382478587_3_0_0&matching_block_id=1095323806_382478587_3_0_0&sr_pri_blocks=1095323806_382478587_3_0_0__1260000&from=searchresults
The Fountain Inn - Fort,Deluxe Double Room,Free cancellation,,1 large double bed,"₹ 24,300",-1,-1,16.5 km from centre,"South Mumbai, Mumbai (Mumbai Historical And Heritage)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/fountain-inn.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=548&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=437276002_368031052_0_0_0&highlighted_blocks=437276002_368031052_0_0_0&matching_block_id=437276002_368031052_0_0_0&sr_pri_blocks=437276002_368031052_0_0_0__2430000&from=searchresults
"Urban Home and Suites, Service Apartment in Goregaon Mumbai",Family Room,Free cancellation,No prepayment needed,3 single beds,"₹ 23,430",-1,-1,11 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/urban-home-and-suites.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=549&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=1285941803_401529935_0_2_0&highlighted_blocks=1285941803_401529935_0_2_0&matching_block_id=1285941803_401529935_0_2_0&sr_pri_blocks=1285941803_401529935_0_2_0__2343000&from=searchresults
Room in Apartment in Worli,Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 24,000",-1,-1,10.6 km from centre,"Worli, Mumbai",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/room-in-apartment-in-worli.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=550&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=1429112401_414494131_3_0_0&highlighted_blocks=1429112401_414494131_3_0_0&matching_block_id=1429112401_414494131_3_0_0&sr_pri_blocks=1429112401_414494131_3_0_0__2400000&from=searchresults
Hotel A. K. International - Fort,Deluxe Double Room,Free cancellation,,1 double bed,"₹ 23,760",-1,-1,16.1 km from centre,"South Mumbai, Mumbai (Mumbai Historical And Heritage)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/a-k-international.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=551&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=203472301_399274024_2_0_0&highlighted_blocks=203472301_399274024_2_0_0&matching_block_id=203472301_399274024_2_0_0&sr_pri_blocks=203472301_399274024_2_0_0__2376000&from=searchresults
Stay Retreats At Precious Pearl - Nr International Airport Mumbai,Standard Double Room,,,1 double bed,"₹ 13,200",-1,-1,4.6 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/stay-retreats-premier.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=552&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=1392043601_411167979_2_2_0&highlighted_blocks=1392043601_411167979_2_2_0&matching_block_id=1392043601_411167979_2_2_0&sr_pri_blocks=1392043601_411167979_2_2_0__1319998&from=searchresults
Glitz Hotels Golden Sands - Nr Asalpha Metro Station,Double Room,,,1 double bed,"₹ 21,865",-1,-1,2.9 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/new-golden-sands-inn-by-glitz-hotels.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=553&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=1247272701_397080461_2_2_0&highlighted_blocks=1247272701_397080461_2_2_0&matching_block_id=1247272701_397080461_2_2_0&sr_pri_blocks=1247272701_397080461_2_2_0__2186460&from=searchresults
Hotel Palace Residency near Lokmanya Tilak Terminus,Deluxe Double Room,Free cancellation,,1 large double bed,"₹ 10,194",-1,-1,2.3 km from centre,"Central Suburbs, Mumbai (Bandra Kurla Complex)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/oyo-rooms-kurla-lbs-marg-bkc.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=554&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=182949203_383184685_0_0_0&highlighted_blocks=182949203_383184685_0_0_0&matching_block_id=182949203_383184685_0_0_0&sr_pri_blocks=182949203_383184685_0_0_0__1019400&from=searchresults
Glitz Hotels Lavender- Nr Mumbai International Airport,Deluxe Double Room,,,1 double bed,"₹ 24,025",-1,-1,4.9 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/glitz-hotels-lr-international-nr-mumbai-airport.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=555&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=1331757501_405698190_2_2_0&highlighted_blocks=1331757501_405698190_2_2_0&matching_block_id=1331757501_405698190_2_2_0&sr_pri_blocks=1331757501_405698190_2_2_0__2402460&from=searchresults
"Hotel Sai Bansi Residency, MIDC Industrial Area, Turbhe, Navi Mumbai",Standard Double Room,,,1 large double bed,"₹ 9,374",-1,-1,15.9 km from centre,Mumbai,2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/sai-bansi-hospitality.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=556&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=1115461001_384447135_2_0_0&highlighted_blocks=1115461001_384447135_2_0_0&matching_block_id=1115461001_384447135_2_0_0&sr_pri_blocks=1115461001_384447135_2_0_0__937423&from=searchresults
FabHotel Prime Palm Grove - Nr BKC,Deluxe Room,Free cancellation,No prepayment needed,1 double bed,"₹ 16,938",-1,-1,450 m from centre,"Central Suburbs, Mumbai (Bandra Kurla Complex)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/palm-grove-bkc-near-us-embassy.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=557&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=1383381202_411225207_2_0_0&highlighted_blocks=1383381202_411225207_2_0_0&matching_block_id=1383381202_411225207_2_0_0&sr_pri_blocks=1383381202_411225207_2_0_0__1693820&from=searchresults
FabHotel Spring inn - Nr Borivali Station,Deluxe Room,Free cancellation,,1 double bed,"₹ 16,049",-1,-1,14.3 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/fabexpress-spring-inn-kandivali.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=558&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=808256301_410205174_2_2_0_879608&highlighted_blocks=808256301_410205174_2_2_0_879608&matching_block_id=808256301_410205174_2_2_0_879608&sr_pri_blocks=808256301_410205174_2_2_0_879608_1604897&from=searchresults
Glitz Hotels The Rio - Nr Solitaire Corporate Business Park,Deluxe Double Room,,,1 double bed,"₹ 16,071",-1,-1,4.2 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/glitz-hotels-ro-house-nr-chakala-metro-station.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=559&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=1377016301_409829425_2_2_0&highlighted_blocks=1377016301_409829425_2_2_0&matching_block_id=1377016301_409829425_2_2_0&sr_pri_blocks=1377016301_409829425_2_2_0__1607062&from=searchresults
Hotel Classio Andheri - Near DN Nagar Metro Station,Deluxe Triple Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 double)","₹ 37,800",-1,-1,7.8 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/classio-andheri.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=560&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=1062455604_378586433_3_2_0&highlighted_blocks=1062455604_378586433_3_2_0&matching_block_id=1062455604_378586433_3_2_0&sr_pri_blocks=1062455604_378586433_3_2_0__3780000&from=searchresults
FabHotel Vertigo Suites - Nr BKC,Deluxe Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 16,203",-1,-1,500 m from centre,"Bandra Kurla Complex, Mumbai (Bandra Kurla Complex)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/fabhotel-lbsr-kurla-west.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=561&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=900529401_413642148_2_0_0_880740&highlighted_blocks=900529401_413642148_2_0_0_880740&matching_block_id=900529401_413642148_2_0_0_880740&sr_pri_blocks=900529401_413642148_2_0_0_880740_1620298&from=searchresults
FabHotel Grand Prime Nr Nesco Hotel Mumbai,Deluxe Room,Free cancellation,,1 double bed,"₹ 13,993",-1,-1,10.1 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/fabhotel-grand-prime.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=562&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648313&all_sr_blocks=1327340901_410204398_2_0_0_881081&highlighted_blocks=1327340901_410204398_2_0_0_881081&matching_block_id=1327340901_410204398_2_0_0_881081&sr_pri_blocks=1327340901_410204398_2_0_0_881081_1399330&from=searchresults
