name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
Auro Coastal Haven,Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 19,437",8.8,7,6.1 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/auro-coastal-haven.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=384&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1326958403_409389243_2_0_0%2C1326958403_409389243_2_0_0&highlighted_blocks=1326958403_409389243_2_0_0%2C1326958403_409389243_2_0_0&matching_block_id=1326958403_409389243_2_0_0&sr_pri_blocks=1326958403_409389243_2_0_0__971850%2C1326958403_409389243_2_0_0__971850&from=searchresults
KK Beach View Residency,Deluxe Double Room,Free cancellation,No prepayment needed,2 large double beds,"₹ 21,649",10,2,4.2 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/kk-beach-view-residency.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=385&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1374037001_409555364_2_0_0%2C1374037001_409555364_1_0_0&highlighted_blocks=1374037001_409555364_2_0_0%2C1374037001_409555364_1_0_0&matching_block_id=1374037001_409555364_2_0_0&sr_pri_blocks=1374037001_409555364_2_0_0__1139400%2C1374037001_409555364_1_0_0__1025460&from=searchresults
New Victoria's Heritage,Deluxe Room,Free cancellation,,2 double beds,"₹ 13,260",8.2,11,1.8 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/victoria-de-heritage-a-couple-friendly-property-where-stay-turns-memory.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=386&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1068862102_413194333_2_0_0%2C1068862102_413194333_2_0_0&highlighted_blocks=1068862102_413194333_2_0_0%2C1068862102_413194333_2_0_0&matching_block_id=1068862102_413194333_2_0_0&sr_pri_blocks=1068862102_413194333_2_0_0__663000%2C1068862102_413194333_2_0_0__663000&from=searchresults
Nalla Eco Beach Resort,Superior Double Room,Free cancellation,,2 large double beds,"₹ 55,800",7.0,19,4.8 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/nalla-eco-beach-resort.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=387&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=37691604_363063808_2_2_0%2C37691604_363063808_2_2_0&highlighted_blocks=37691604_363063808_2_2_0%2C37691604_363063808_2_2_0&matching_block_id=37691604_363063808_2_2_0&sr_pri_blocks=37691604_363063808_2_2_0__2790000%2C37691604_363063808_2_2_0__2790000&from=searchresults
Casa Macy,Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 17,100",10,1,4.8 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/casa-macy.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=388&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1361451001_408455469_2_0_0%2C1361451001_408455469_1_0_0&highlighted_blocks=1361451001_408455469_2_0_0%2C1361451001_408455469_1_0_0&matching_block_id=1361451001_408455469_2_0_0&sr_pri_blocks=1361451001_408455469_2_0_0__900000%2C1361451001_408455469_1_0_0__810000&from=searchresults
Balan Guest House,Double or Twin Room with Private Bathroom,Free cancellation,No prepayment needed,"4 beds (2 singles, 2 large doubles)","₹ 19,440",5.0,1,150 m from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/balan-guest-house.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=389&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1254622801_397976675_2_2_0%2C1254622801_397976675_1_2_0&highlighted_blocks=1254622801_397976675_2_2_0%2C1254622801_397976675_1_2_0&matching_block_id=1254622801_397976675_2_2_0&sr_pri_blocks=1254622801_397976675_2_2_0__1080000%2C1254622801_397976675_1_2_0__864000&from=searchresults
La Maison Du Bonheur,Economy Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 31,500",-1,-1,0.9 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/la-maison-du-bonheur.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=390&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1431563201_414714939_2_0_0%2C1431563201_414714939_1_0_0&highlighted_blocks=1431563201_414714939_2_0_0%2C1431563201_414714939_1_0_0&matching_block_id=1431563201_414714939_2_0_0&sr_pri_blocks=1431563201_414714939_2_0_0__1650000%2C1431563201_414714939_1_0_0__1500000&from=searchresults
TSGrand,Single Room,Free cancellation,No prepayment needed,1 single bed,"₹ 35,700",-1,-1,2 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/ts-residency.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=391&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1339285302_406350995_2_0_0%2C1339285301_406350995_1_0_0&highlighted_blocks=1339285302_406350995_2_0_0%2C1339285301_406350995_1_0_0&matching_block_id=1339285302_406350995_2_0_0&sr_pri_blocks=1339285302_406350995_2_0_0__1860000%2C1339285301_406350995_1_0_0__1710000&from=searchresults
‌‌Florence guest house,Double Room,,,2 large double beds,"₹ 16,200",8.4,11,2.1 km from centre,"Pondicherry Beach, Puducherry",2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/florence-guest-house-puducherry2.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=392&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1147181401_387572216_2_0_0%2C1147181401_387572216_2_0_0&highlighted_blocks=1147181401_387572216_2_0_0%2C1147181401_387572216_2_0_0&matching_block_id=1147181401_387572216_2_0_0&sr_pri_blocks=1147181401_387572216_2_0_0__810000%2C1147181401_387572216_2_0_0__810000&from=searchresults
Hotel O Gnana S.R.M Residency,Standard Double Room,Free cancellation,No prepayment needed,2 large double beds,"₹ 19,189",-1,-1,1.2 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/gnana-srm-residency-pondicherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=393&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=208406803_209705357_1_42_0%2C208406803_209705357_1_42_0&highlighted_blocks=208406803_209705357_1_42_0%2C208406803_209705357_1_42_0&matching_block_id=208406803_209705357_1_42_0&sr_pri_blocks=208406803_209705357_1_42_0__959463%2C208406803_209705357_1_42_0__959463&from=searchresults
Zingle Bonjour Residency,Studio with Balcony,Free cancellation,No prepayment needed,"2 entire studios • 2 bathrooms4 beds (2 doubles, 2 extra-large doubles)","₹ 21,600",3.0,1,4.6 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/zingle-bonjour-residency.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=394&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1404690902_412975603_2_0_0%2C1404690902_412975603_2_0_0&highlighted_blocks=1404690902_412975603_2_0_0%2C1404690902_412975603_2_0_0&matching_block_id=1404690902_412975603_2_0_0&sr_pri_blocks=1404690902_412975603_2_0_0__1080000%2C1404690902_412975603_2_0_0__1080000&from=searchresults
Pondy Southern Residency,Deluxe Double Room,Free cancellation,,2 double beds,"₹ 36,000",7.6,8,2.2 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/pondy-southern-residency.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=395&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=866145502_369943312_2_2_0%2C866145502_369943312_2_2_0&highlighted_blocks=866145502_369943312_2_2_0%2C866145502_369943312_2_2_0&matching_block_id=866145502_369943312_2_2_0&sr_pri_blocks=866145502_369943312_2_2_0__1800000%2C866145502_369943312_2_2_0__1800000&from=searchresults
Le Colonial Suites,Suite,,,2 private suites • 2 bedrooms • 2 living rooms • 2 bathrooms2 large double beds,"₹ 71,280",8.4,19,0.7 km from centre,"White Town, Puducherry",2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/le-colonial-suites.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=396&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1123012204_385044744_0_0_0%2C1123012204_385044744_0_0_0&highlighted_blocks=1123012204_385044744_0_0_0%2C1123012204_385044744_0_0_0&matching_block_id=1123012204_385044744_0_0_0&sr_pri_blocks=1123012204_385044744_0_0_0__3564000%2C1123012204_385044744_0_0_0__3564000&from=searchresults
Super Hotel O Sharmila Guest House,Standard Double Room,Free cancellation,No prepayment needed,2 large double beds,"₹ 14,342",3.0,2,4.8 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/sharmila-guest-house.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=397&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1034468603_393354570_1_2_0%2C1034468603_393354570_1_2_0&highlighted_blocks=1034468603_393354570_1_2_0%2C1034468603_393354570_1_2_0&matching_block_id=1034468603_393354570_1_2_0&sr_pri_blocks=1034468603_393354570_1_2_0__717081%2C1034468603_393354570_1_2_0__717081&from=searchresults
"Rithu Homestay, Pondicherry",Deluxe Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 34,200",-1,-1,0.6 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/rithu-homestay-pondicherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=398&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1174818401_390045498_2_0_0%2C1174818401_390045498_1_0_0&highlighted_blocks=1174818401_390045498_2_0_0%2C1174818401_390045498_1_0_0&matching_block_id=1174818401_390045498_2_0_0&sr_pri_blocks=1174818401_390045498_2_0_0__1800000%2C1174818401_390045498_1_0_0__1620000&from=searchresults
Pondy Heights - Suites and Studios,Studio,Free cancellation,No prepayment needed,2 entire studios • 2 bathrooms2 double beds,"₹ 82,199",9.0,1,450 m from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/lux-9-suites-amp-studios.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=399&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1198032501_408132403_2_0_0%2C1198032501_408132403_2_0_0&highlighted_blocks=1198032501_408132403_2_0_0%2C1198032501_408132403_2_0_0&matching_block_id=1198032501_408132403_2_0_0&sr_pri_blocks=1198032501_408132403_2_0_0__4109940%2C1198032501_408132403_2_0_0__4109940&from=searchresults
Eco Recidency,Standard Double or Twin Room,Free cancellation,No prepayment needed,2 large double beds,"₹ 18,240",10,3,1.7 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/eco-recidency.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=400&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1373254701_409490276_2_0_0%2C1373254701_409490276_1_0_0&highlighted_blocks=1373254701_409490276_2_0_0%2C1373254701_409490276_1_0_0&matching_block_id=1373254701_409490276_2_0_0&sr_pri_blocks=1373254701_409490276_2_0_0__960000%2C1373254701_409490276_1_0_0__864000&from=searchresults
De' Capital Hotel,Deluxe Room,Free cancellation,No prepayment needed,2 double beds,"₹ 26,925",9.0,1,6.4 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/de-capital.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=401&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009065&all_sr_blocks=1133682703_389268834_2_0_0%2C1133682703_389268834_2_0_0&highlighted_blocks=1133682703_389268834_2_0_0%2C1133682703_389268834_2_0_0&matching_block_id=1133682703_389268834_2_0_0&sr_pri_blocks=1133682703_389268834_2_0_0__1346250%2C1133682703_389268834_2_0_0__1346250&from=searchresults
Neithal Residency,Deluxe Room,Free cancellation,No prepayment needed,2 double beds,"₹ 17,100",-1,-1,2.4 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/neithal-residency.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=402&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009065&all_sr_blocks=1399884401_411846637_2_0_0%2C1399884401_411846637_1_0_0&highlighted_blocks=1399884401_411846637_2_0_0%2C1399884401_411846637_1_0_0&matching_block_id=1399884401_411846637_2_0_0&sr_pri_blocks=1399884401_411846637_2_0_0__900000%2C1399884401_411846637_1_0_0__810000&from=searchresults
French Park Inn,Standard Double Room with Fan,Free cancellation,No prepayment needed,2 large double beds,"₹ 12,420",8.6,8,4.1 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/french-park-inn.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=403&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009065&all_sr_blocks=916817803_392208926_2_0_0%2C916817803_392208926_2_0_0&highlighted_blocks=916817803_392208926_2_0_0%2C916817803_392208926_2_0_0&matching_block_id=916817803_392208926_2_0_0&sr_pri_blocks=916817803_392208926_2_0_0__621000%2C916817803_392208926_2_0_0__621000&from=searchresults
MOHI VILLA,Superior Family Room,Free cancellation,,2 extra-large double beds • Cot always available,"₹ 28,000",5.8,18,0.5 km from centre,"Heritage Town, Puducherry",2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/mohi-villa.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=404&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009065&all_sr_blocks=990839002_399574472_2_0_0%2C990839002_399574472_2_0_0&highlighted_blocks=990839002_399574472_2_0_0%2C990839002_399574472_2_0_0&matching_block_id=990839002_399574472_2_0_0&sr_pri_blocks=990839002_399574472_2_0_0__1400000%2C990839002_399574472_2_0_0__1400000&from=searchresults
Auro Beach Resort,Deluxe Double Room,Free cancellation,No prepayment needed,2 extra-large double beds,"₹ 42,880",-1,-1,7.8 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/auro-beach-resort-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=405&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009065&all_sr_blocks=1263242701_405207472_2_0_0%2C1263242701_405207472_2_0_0&highlighted_blocks=1263242701_405207472_2_0_0%2C1263242701_405207472_2_0_0&matching_block_id=1263242701_405207472_2_0_0&sr_pri_blocks=1263242701_405207472_2_0_0__2144000%2C1263242701_405207472_2_0_0__2144000&from=searchresults
Jp residency,Double Room with Private Bathroom,Free cancellation,No prepayment needed,"36 beds (28 doubles, 8 large doubles)","₹ 18,240",-1,-1,3.1 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/jp-residency-puducherry1.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=406&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009065&all_sr_blocks=1345657001_406917465_2_0_0%2C1345657001_406917465_1_0_0&highlighted_blocks=1345657001_406917465_2_0_0%2C1345657001_406917465_1_0_0&matching_block_id=1345657001_406917465_2_0_0&sr_pri_blocks=1345657001_406917465_2_0_0__960000%2C1345657001_406917465_1_0_0__864000&from=searchresults
